time,open,high,low,close,tick_volume,spread,real_volume
2026-05-28 21:15:00,1.16523,1.16554,1.16485,1.1649,991,0,0
2026-05-28 21:30:00,1.1649,1.16493,1.16465,1.16475,750,0,0
2026-05-28 21:45:00,1.16475,1.16502,1.16473,1.16479,734,0,0
2026-05-28 22:00:00,1.16476,1.16492,1.16463,1.16471,676,0,0
2026-05-28 22:15:00,1.1647,1.1649,1.1647,1.16489,475,0,0
2026-05-28 22:30:00,1.1649,1.16511,1.16489,1.165,610,0,0
2026-05-28 22:45:00,1.165,1.16516,1.16468,1.16478,737,0,0
2026-05-28 23:00:00,1.16476,1.1648,1.16448,1.16471,518,0,0
2026-05-28 23:15:00,1.1647,1.16477,1.16459,1.16465,355,1,0
2026-05-28 23:30:00,1.16465,1.16482,1.16464,1.16473,204,1,0
2026-05-28 23:45:00,1.16474,1.1649,1.16473,1.16489,104,6,0
2026-05-29 00:00:00,1.16515,1.1652,1.16505,1.16512,18,21,0
2026-05-29 00:15:00,1.16513,1.16513,1.165,1.16501,28,21,0
2026-05-29 00:30:00,1.16502,1.16503,1.165,1.165,29,21,0
2026-05-29 00:45:00,1.16499,1.16503,1.16499,1.16499,75,21,0
2026-05-29 01:00:00,1.16511,1.16521,1.16503,1.1652,268,1,0
2026-05-29 01:15:00,1.16521,1.16521,1.16512,1.16516,82,1,0
2026-05-29 01:30:00,1.16515,1.16515,1.16501,1.16504,186,1,0
2026-05-29 01:45:00,1.16504,1.16516,1.16499,1.16501,153,1,0
2026-05-29 02:00:00,1.16502,1.16529,1.16502,1.16516,215,0,0
2026-05-29 02:15:00,1.16517,1.16522,1.16513,1.16516,140,0,0
2026-05-29 02:30:00,1.16515,1.16522,1.16504,1.16516,214,0,0
2026-05-29 02:45:00,1.16515,1.1653,1.16513,1.16525,292,0,0
2026-05-29 03:00:00,1.16526,1.16547,1.16521,1.16535,716,0,0
2026-05-29 03:15:00,1.16534,1.16555,1.16524,1.16539,615,0,0
2026-05-29 03:30:00,1.16539,1.16539,1.16498,1.16515,496,0,0
2026-05-29 03:45:00,1.16515,1.16519,1.16475,1.16488,455,0,0
2026-05-29 04:00:00,1.16488,1.16557,1.16476,1.16551,868,0,0
2026-05-29 04:15:00,1.16552,1.16565,1.16535,1.1654,845,0,0
2026-05-29 04:30:00,1.16539,1.1654,1.1649,1.16495,646,0,0
2026-05-29 04:45:00,1.16494,1.16494,1.16434,1.1644700000000001,648,0,0
2026-05-29 05:00:00,1.16446,1.16475,1.16435,1.16473,744,0,0
2026-05-29 05:15:00,1.16472,1.16479,1.1645699999999999,1.16465,513,0,0
2026-05-29 05:30:00,1.16464,1.16493,1.1645699999999999,1.16485,476,0,0
2026-05-29 05:45:00,1.16487,1.16492,1.16446,1.16448,352,0,0
2026-05-29 06:00:00,1.16449,1.16451,1.16403,1.16408,471,0,0
2026-05-29 06:15:00,1.16409,1.16416,1.1639599999999999,1.16411,566,0,0
2026-05-29 06:30:00,1.1641,1.16414,1.16363,1.16384,529,0,0
2026-05-29 06:45:00,1.16384,1.1639,1.1636,1.16373,534,0,0
2026-05-29 07:00:00,1.16372,1.16392,1.16369,1.16376,497,0,0
2026-05-29 07:15:00,1.16377,1.16379,1.16354,1.16358,384,0,0
2026-05-29 07:30:00,1.16358,1.1639,1.16341,1.16388,423,0,0
2026-05-29 07:45:00,1.16389,1.16392,1.1637,1.16391,340,0,0
2026-05-29 08:00:00,1.16392,1.16424,1.16381,1.1642000000000001,462,0,0
2026-05-29 08:15:00,1.16419,1.16436,1.16412,1.16415,334,0,0
2026-05-29 08:30:00,1.16415,1.16424,1.16394,1.164,348,0,0
2026-05-29 08:45:00,1.164,1.16426,1.1639599999999999,1.16421,353,0,0
2026-05-29 09:00:00,1.16422,1.16479,1.16422,1.16478,598,0,0
2026-05-29 09:15:00,1.16478,1.16478,1.16452,1.16455,537,0,0
2026-05-29 09:30:00,1.16456,1.16502,1.1645,1.16496,825,0,0
2026-05-29 09:45:00,1.16495,1.16544,1.16488,1.16534,610,0,0
2026-05-29 10:00:00,1.16535,1.16535,1.16485,1.16491,796,0,0
2026-05-29 10:15:00,1.16491,1.16507,1.16414,1.16435,931,0,0
2026-05-29 10:30:00,1.16436,1.16445,1.16379,1.16432,1056,0,0
2026-05-29 10:45:00,1.16431,1.1644700000000001,1.1639599999999999,1.16421,656,0,0
2026-05-29 11:00:00,1.16409,1.16409,1.16341,1.1635,1222,0,0
2026-05-29 11:15:00,1.16351,1.16391,1.16337,1.16388,910,0,0
2026-05-29 11:30:00,1.16387,1.16397,1.16358,1.16373,619,0,0
2026-05-29 11:45:00,1.16373,1.16373,1.16249,1.16281,931,0,0
2026-05-29 12:00:00,1.16281,1.16364,1.16266,1.16363,1070,0,0
2026-05-29 12:15:00,1.16364,1.16385,1.16341,1.16366,881,0,0
2026-05-29 12:30:00,1.16365,1.16373,1.1633,1.16367,755,0,0
2026-05-29 12:45:00,1.16367,1.16428,1.16366,1.16415,690,0,0
2026-05-29 13:00:00,1.16414,1.16452,1.16378,1.1645,644,0,0
2026-05-29 13:15:00,1.16449,1.16451,1.164,1.16426,590,0,0
2026-05-29 13:30:00,1.16426,1.16444,1.16411,1.16425,483,0,0
2026-05-29 13:45:00,1.16424,1.1644,1.16407,1.16429,548,0,0
2026-05-29 14:00:00,1.1643,1.1645,1.16409,1.16424,803,0,0
2026-05-29 14:15:00,1.1642299999999999,1.16437,1.16399,1.16434,802,0,0
2026-05-29 14:30:00,1.16433,1.16469,1.16404,1.1645699999999999,701,0,0
2026-05-29 14:45:00,1.16456,1.16482,1.16413,1.16476,944,0,0
2026-05-29 15:00:00,1.16478,1.16486,1.16429,1.16458,923,0,0
2026-05-29 15:15:00,1.1645699999999999,1.16472,1.16438,1.16465,811,0,0
2026-05-29 15:30:00,1.16464,1.16469,1.16412,1.16453,985,0,0
2026-05-29 15:45:00,1.16454,1.16491,1.16438,1.16489,976,0,0
2026-05-29 16:00:00,1.1649,1.16495,1.16465,1.16475,1139,0,0
2026-05-29 16:15:00,1.16474,1.16531,1.16474,1.165,795,0,0
2026-05-29 16:30:00,1.16499,1.16522,1.1648100000000001,1.1650800000000001,910,0,0
2026-05-29 16:45:00,1.16509,1.16511,1.16448,1.16473,1136,0,0
2026-05-29 17:00:00,1.16475,1.1651,1.16433,1.16434,1384,0,0
2026-05-29 17:15:00,1.16433,1.16463,1.16418,1.16461,1487,0,0
2026-05-29 17:30:00,1.16459,1.1648,1.16404,1.16476,1401,0,0
2026-05-29 17:45:00,1.16475,1.16745,1.16467,1.16686,2577,1,0
2026-05-29 18:00:00,1.16689,1.1678,1.16673,1.16763,1993,0,0
2026-05-29 18:15:00,1.16765,1.16819,1.1674,1.16751,1444,0,0
2026-05-29 18:30:00,1.1675200000000001,1.16859,1.16743,1.16761,2037,0,0
2026-05-29 18:45:00,1.16759,1.16804,1.16757,1.16781,1344,0,0
2026-05-29 19:00:00,1.16779,1.16792,1.16695,1.16696,1053,0,0
2026-05-29 19:15:00,1.16695,1.1671,1.16677,1.16696,651,0,0
2026-05-29 19:30:00,1.16698,1.16746,1.16666,1.16708,947,0,0
2026-05-29 19:45:00,1.16708,1.16724,1.1669100000000001,1.1672,685,0,0
2026-05-29 20:00:00,1.16721,1.16733,1.16687,1.1669100000000001,663,0,0
2026-05-29 20:15:00,1.16692,1.16706,1.16659,1.16677,766,0,0
2026-05-29 20:30:00,1.16677,1.16681,1.16632,1.16644,638,0,0
2026-05-29 20:45:00,1.16646,1.16657,1.16621,1.16623,769,0,0
2026-05-29 21:00:00,1.16622,1.16642,1.16615,1.16642,558,0,0
2026-05-29 21:15:00,1.1663999999999999,1.16659,1.16624,1.16645,877,0,0
2026-05-29 21:30:00,1.16646,1.16686,1.16645,1.16652,661,0,0
2026-05-29 21:45:00,1.16651,1.16678,1.16605,1.16642,1044,0,0
2026-05-29 22:00:00,1.1663999999999999,1.16693,1.1663999999999999,1.16681,591,0,0
2026-05-29 22:15:00,1.16677,1.16694,1.16655,1.16679,628,0,0
2026-05-29 22:30:00,1.16678,1.16689,1.16663,1.16676,755,0,0
2026-05-29 22:45:00,1.16677,1.16678,1.16636,1.16648,1063,0,0
2026-05-29 23:00:00,1.16647,1.16648,1.16615,1.16629,633,1,0
2026-05-29 23:15:00,1.1663000000000001,1.16631,1.16606,1.16612,337,1,0
2026-05-29 23:30:00,1.16612,1.16623,1.16601,1.16617,344,1,0
2026-05-29 23:45:00,1.16617,1.16617,1.16593,1.16593,273,6,0
2026-06-01 00:00:00,1.1651799999999999,1.16522,1.16516,1.16521,8,57,0
2026-06-01 00:15:00,1.16528,1.16528,1.16517,1.16527,30,62,0
2026-06-01 00:30:00,1.16528,1.16548,1.1652,1.16546,38,36,0
2026-06-01 00:45:00,1.16601,1.16601,1.16545,1.16576,47,26,0
2026-06-01 01:00:00,1.16583,1.166,1.1651,1.16539,330,1,0
2026-06-01 01:15:00,1.16539,1.16558,1.16534,1.16535,339,1,0
2026-06-01 01:30:00,1.16536,1.16541,1.16521,1.16536,391,1,0
2026-06-01 01:45:00,1.16537,1.1655,1.16533,1.1654200000000001,783,1,0
2026-06-01 02:00:00,1.16543,1.16558,1.16533,1.16546,668,0,0
2026-06-01 02:15:00,1.1654200000000001,1.16555,1.16534,1.16555,402,0,0
2026-06-01 02:30:00,1.16555,1.16558,1.16538,1.16541,636,0,0
2026-06-01 02:45:00,1.1654,1.16547,1.1648399999999999,1.16486,1059,0,0
2026-06-01 03:00:00,1.16485,1.16535,1.16474,1.16513,1122,0,0
2026-06-01 03:15:00,1.16512,1.1652,1.16456,1.16475,928,0,0
2026-06-01 03:30:00,1.16476,1.16483,1.16461,1.16473,858,0,0
2026-06-01 03:45:00,1.16475,1.16483,1.1644700000000001,1.16477,495,0,0
2026-06-01 04:00:00,1.16478,1.16482,1.16441,1.1646,794,0,0
2026-06-01 04:15:00,1.16459,1.16469,1.16436,1.16439,571,0,0
2026-06-01 04:30:00,1.16439,1.16452,1.16422,1.16439,615,0,0
2026-06-01 04:45:00,1.1644,1.1645,1.1642000000000001,1.16448,547,0,0
2026-06-01 05:00:00,1.16446,1.16453,1.16436,1.16446,467,0,0
2026-06-01 05:15:00,1.16446,1.16454,1.16442,1.16446,313,0,0
2026-06-01 05:30:00,1.16445,1.16458,1.16434,1.16443,435,0,0
2026-06-01 05:45:00,1.16444,1.16469,1.16443,1.16464,308,0,0
2026-06-01 06:00:00,1.16466,1.16489,1.16454,1.16455,470,0,0
2026-06-01 06:15:00,1.16456,1.16482,1.16433,1.16476,456,0,0
2026-06-01 06:30:00,1.16475,1.16485,1.16416,1.16416,433,0,0
2026-06-01 06:45:00,1.16418,1.16442,1.16418,1.16437,342,0,0
2026-06-01 07:00:00,1.16437,1.16458,1.16432,1.16454,337,0,0
2026-06-01 07:15:00,1.16454,1.16473,1.16453,1.16472,262,0,0
2026-06-01 07:30:00,1.16471,1.16485,1.16466,1.16482,258,0,0
2026-06-01 07:45:00,1.1648100000000001,1.16482,1.1646,1.16479,341,0,0
2026-06-01 08:00:00,1.1648,1.16524,1.16478,1.16516,541,0,0
2026-06-01 08:15:00,1.16517,1.16524,1.16511,1.16513,332,0,0
2026-06-01 08:30:00,1.16514,1.16522,1.16504,1.16521,457,0,0
2026-06-01 08:45:00,1.16522,1.16533,1.1650800000000001,1.16514,510,0,0
2026-06-01 09:00:00,1.16516,1.16561,1.16516,1.16547,901,0,0
2026-06-01 09:15:00,1.16543,1.16557,1.16501,1.16513,804,0,0
2026-06-01 09:30:00,1.16514,1.16541,1.1650800000000001,1.16538,588,0,0
2026-06-01 09:45:00,1.16537,1.16647,1.16525,1.16646,1137,0,0
2026-06-01 10:00:00,1.16643,1.16648,1.1656,1.16586,821,0,0
2026-06-01 10:15:00,1.16586,1.16611,1.16557,1.16583,753,0,0
2026-06-01 10:30:00,1.16583,1.16589,1.16526,1.16535,561,0,0
2026-06-01 10:45:00,1.16535,1.1659,1.16517,1.16567,742,0,0
2026-06-01 11:00:00,1.16566,1.16588,1.16548,1.16581,566,0,0
2026-06-01 11:15:00,1.16582,1.16602,1.16549,1.16588,514,0,0
2026-06-01 11:30:00,1.16589,1.16596,1.1657,1.16591,570,0,0
2026-06-01 11:45:00,1.1659,1.16601,1.16534,1.1658,721,0,0
2026-06-01 12:00:00,1.16578,1.16607,1.16511,1.16521,986,0,0
2026-06-01 12:15:00,1.16522,1.16546,1.16482,1.16498,748,0,0
2026-06-01 12:30:00,1.16495,1.16512,1.16486,1.16487,711,0,0
2026-06-01 12:45:00,1.16487,1.16513,1.16486,1.1650800000000001,607,0,0
2026-06-01 13:00:00,1.16511,1.16511,1.16487,1.16492,400,0,0
2026-06-01 13:15:00,1.16491,1.16496,1.16473,1.1648399999999999,506,0,0
2026-06-01 13:30:00,1.16485,1.16502,1.16474,1.16494,495,0,0
2026-06-01 13:45:00,1.16496,1.16501,1.16461,1.16475,639,0,0
2026-06-01 14:00:00,1.16474,1.1648,1.16417,1.1644700000000001,720,0,0
2026-06-01 14:15:00,1.16446,1.16465,1.16439,1.16463,654,0,0
2026-06-01 14:30:00,1.16461,1.16462,1.16429,1.16454,698,0,0
2026-06-01 14:45:00,1.16452,1.1648100000000001,1.16438,1.16462,640,0,0
2026-06-01 15:00:00,1.16464,1.1648399999999999,1.1645699999999999,1.16461,728,0,0
2026-06-01 15:15:00,1.16461,1.16502,1.16455,1.16499,631,0,0
2026-06-01 15:30:00,1.16499,1.16505,1.16451,1.1648100000000001,940,0,0
2026-06-01 15:45:00,1.1648,1.16489,1.1646,1.16473,684,0,0
2026-06-01 16:00:00,1.16473,1.16482,1.16277,1.1632,1806,0,0
2026-06-01 16:15:00,1.16322,1.1638,1.16255,1.16273,2620,0,0
2026-06-01 16:30:00,1.16272,1.16296,1.16204,1.16207,2509,0,0
2026-06-01 16:45:00,1.16208,1.16228,1.16086,1.16086,2010,0,0
2026-06-01 17:00:00,1.16055,1.16153,1.16044,1.1614200000000001,2260,0,0
2026-06-01 17:15:00,1.1614200000000001,1.1618,1.16111,1.16143,1826,0,0
2026-06-01 17:30:00,1.16144,1.16181,1.16126,1.16175,1493,0,0
2026-06-01 17:45:00,1.16176,1.16184,1.16109,1.16175,1207,0,0
2026-06-01 18:00:00,1.16178,1.16198,1.1615199999999999,1.16166,1530,0,0
2026-06-01 18:15:00,1.16165,1.16227,1.16162,1.16217,1374,0,0
2026-06-01 18:30:00,1.16216,1.16286,1.16216,1.16249,1915,0,0
2026-06-01 18:45:00,1.16249,1.16256,1.16216,1.16231,911,0,0
2026-06-01 19:00:00,1.16231,1.16261,1.16172,1.16189,1058,0,0
2026-06-01 19:15:00,1.16185,1.16223,1.16163,1.16214,974,0,0
2026-06-01 19:30:00,1.16216,1.16242,1.16207,1.16212,923,0,0
2026-06-01 19:45:00,1.1621299999999999,1.16304,1.1621,1.16297,1159,0,0
2026-06-01 20:00:00,1.163,1.16302,1.16252,1.1626400000000001,780,0,0
2026-06-01 20:15:00,1.16263,1.16319,1.16252,1.16319,879,0,0
2026-06-01 20:30:00,1.1632,1.16378,1.16296,1.16353,1333,0,0
2026-06-01 20:45:00,1.16352,1.16372,1.16337,1.16347,680,0,0
2026-06-01 21:00:00,1.16346,1.16352,1.16334,1.16341,424,0,0
2026-06-01 21:15:00,1.16342,1.16353,1.16329,1.16332,334,0,0
2026-06-01 21:30:00,1.16333,1.16348,1.16324,1.16347,318,0,0
2026-06-01 21:45:00,1.16346,1.16348,1.16306,1.16307,429,0,0
2026-06-01 22:00:00,1.16306,1.16337,1.16295,1.16316,354,0,0
2026-06-01 22:15:00,1.16317,1.16334,1.16316,1.16321,243,0,0
2026-06-01 22:30:00,1.16321,1.16334,1.16317,1.16318,330,0,0
2026-06-01 22:45:00,1.16318,1.16324,1.1626400000000001,1.16316,762,0,0
2026-06-01 23:00:00,1.16312,1.16337,1.16311,1.16318,229,1,0
2026-06-01 23:15:00,1.16318,1.16322,1.16304,1.16315,181,1,0
2026-06-01 23:30:00,1.16315,1.16329,1.16309,1.16326,159,1,0
2026-06-01 23:45:00,1.16324,1.16328,1.16311,1.16312,230,6,0
2026-06-02 00:00:00,1.16281,1.16302,1.16255,1.16281,12,21,0
2026-06-02 00:15:00,1.16272,1.16329,1.16262,1.1632,35,21,0
2026-06-02 00:30:00,1.16318,1.16346,1.16309,1.16339,124,32,0
2026-06-02 00:45:00,1.16339,1.16353,1.16316,1.16333,94,21,0
2026-06-02 01:00:00,1.16327,1.16344,1.16324,1.16337,242,1,0
2026-06-02 01:15:00,1.16337,1.16339,1.1633,1.1633,139,1,0
2026-06-02 01:30:00,1.16331,1.16341,1.16327,1.16337,169,1,0
2026-06-02 01:45:00,1.16337,1.16341,1.16332,1.16339,140,1,0
2026-06-02 02:00:00,1.1634,1.1635900000000001,1.1634,1.1635,196,0,0
2026-06-02 02:15:00,1.1635,1.16356,1.16347,1.16349,108,0,0
2026-06-02 02:30:00,1.16354,1.16363,1.16329,1.16361,278,0,0
2026-06-02 02:45:00,1.1635900000000001,1.1636199999999999,1.16348,1.16355,283,0,0
2026-06-02 03:00:00,1.16354,1.16356,1.1629800000000001,1.16333,667,0,0
2026-06-02 03:15:00,1.16332,1.16344,1.16316,1.16332,605,0,0
2026-06-02 03:30:00,1.16332,1.16348,1.16317,1.16324,519,0,0
2026-06-02 03:45:00,1.16323,1.16329,1.16291,1.16312,618,0,0
2026-06-02 04:00:00,1.16313,1.1637,1.16311,1.1636,841,0,0
2026-06-02 04:15:00,1.1635900000000001,1.1635900000000001,1.16327,1.16333,742,0,0
2026-06-02 04:30:00,1.1633499999999999,1.16354,1.16324,1.1633,679,0,0
2026-06-02 04:45:00,1.16329,1.16329,1.16285,1.16306,626,0,0
2026-06-02 05:00:00,1.16308,1.16323,1.16303,1.16318,459,0,0
2026-06-02 05:15:00,1.16319,1.16342,1.16314,1.16338,346,0,0
2026-06-02 05:30:00,1.16338,1.16345,1.16302,1.16305,305,0,0
2026-06-02 05:45:00,1.16305,1.16317,1.16304,1.16308,243,0,0
2026-06-02 06:00:00,1.16308,1.1633499999999999,1.16308,1.16327,348,0,0
2026-06-02 06:15:00,1.16326,1.16337,1.16316,1.16329,324,0,0
2026-06-02 06:30:00,1.16327,1.16346,1.1632500000000001,1.1634,286,0,0
2026-06-02 06:45:00,1.1634,1.16352,1.16333,1.16343,249,0,0
2026-06-02 07:00:00,1.16342,1.16355,1.16341,1.16352,350,0,0
2026-06-02 07:15:00,1.16352,1.16364,1.16348,1.1635900000000001,253,0,0
2026-06-02 07:30:00,1.16358,1.16373,1.16357,1.16368,222,0,0
2026-06-02 07:45:00,1.16368,1.16388,1.16364,1.16376,316,0,0
2026-06-02 08:00:00,1.16377,1.16392,1.16376,1.16391,259,0,0
2026-06-02 08:15:00,1.16392,1.1639599999999999,1.16366,1.16376,306,0,0
2026-06-02 08:30:00,1.16376,1.16387,1.16376,1.16378,231,0,0
2026-06-02 08:45:00,1.16378,1.16378,1.1636199999999999,1.1637,219,0,0
2026-06-02 09:00:00,1.16371,1.16472,1.1637,1.16452,669,0,0
2026-06-02 09:15:00,1.16452,1.16502,1.1644700000000001,1.1649,715,0,0
2026-06-02 09:30:00,1.16492,1.16522,1.1648100000000001,1.16483,854,0,0
2026-06-02 09:45:00,1.16482,1.16507,1.1648100000000001,1.16506,621,0,0
2026-06-02 10:00:00,1.16505,1.1650800000000001,1.16465,1.16466,679,0,0
2026-06-02 10:15:00,1.16466,1.16476,1.1644700000000001,1.16467,658,0,0
2026-06-02 10:30:00,1.16466,1.16489,1.16458,1.16482,570,0,0
2026-06-02 10:45:00,1.1648100000000001,1.16494,1.16469,1.16486,596,0,0
2026-06-02 11:00:00,1.16488,1.16525,1.16463,1.16463,771,0,0
2026-06-02 11:15:00,1.16464,1.16476,1.1645,1.16462,678,0,0
2026-06-02 11:30:00,1.16464,1.16478,1.16452,1.16454,630,0,0
2026-06-02 11:45:00,1.16454,1.16454,1.16419,1.16437,490,0,0
2026-06-02 12:00:00,1.16436,1.16437,1.16401,1.1641,555,0,0
2026-06-02 12:15:00,1.16411,1.16434,1.16403,1.16433,677,0,0
2026-06-02 12:30:00,1.16433,1.16449,1.16427,1.16436,591,0,0
2026-06-02 12:45:00,1.16437,1.16446,1.1641,1.16431,750,0,0
2026-06-02 13:00:00,1.16433,1.16454,1.16413,1.16439,604,0,0
2026-06-02 13:15:00,1.16438,1.16441,1.16383,1.16426,475,0,0
2026-06-02 13:30:00,1.16427,1.1644,1.16416,1.16438,401,0,0
2026-06-02 13:45:00,1.16439,1.16461,1.16424,1.16437,511,0,0
2026-06-02 14:00:00,1.16437,1.16458,1.16437,1.16442,542,0,0
2026-06-02 14:15:00,1.16442,1.16468,1.16438,1.16467,499,0,0
2026-06-02 14:30:00,1.16468,1.16505,1.16463,1.16503,500,0,0
2026-06-02 14:45:00,1.16503,1.16526,1.16494,1.16495,539,0,0
2026-06-02 15:00:00,1.16496,1.16512,1.16485,1.16489,538,0,0
2026-06-02 15:15:00,1.16488,1.1654,1.16474,1.16524,793,0,0
2026-06-02 15:30:00,1.16521,1.16556,1.16492,1.16511,1058,0,0
2026-06-02 15:45:00,1.16512,1.16524,1.16493,1.16503,834,0,0
2026-06-02 16:00:00,1.16504,1.16522,1.16474,1.16485,1202,0,0
2026-06-02 16:15:00,1.16487,1.16503,1.16456,1.16456,1022,0,0
2026-06-02 16:30:00,1.16458,1.16479,1.16442,1.16443,1299,0,0
2026-06-02 16:45:00,1.16442,1.16452,1.1639599999999999,1.16437,1128,0,0
2026-06-02 17:00:00,1.16436,1.16436,1.16361,1.16416,1278,0,0
2026-06-02 17:15:00,1.16413,1.16437,1.16365,1.16398,1156,0,0
2026-06-02 17:30:00,1.16397,1.165,1.16394,1.16466,871,0,0
2026-06-02 17:45:00,1.16466,1.16467,1.1642299999999999,1.16436,985,0,0
2026-06-02 18:00:00,1.16436,1.1644700000000001,1.16385,1.16417,1189,0,0
2026-06-02 18:15:00,1.16418,1.16452,1.16354,1.16367,1050,0,0
2026-06-02 18:30:00,1.16368,1.16409,1.16363,1.16402,913,0,0
2026-06-02 18:45:00,1.16401,1.16418,1.16392,1.16405,811,0,0
2026-06-02 19:00:00,1.16408,1.16411,1.16358,1.16376,706,0,0
2026-06-02 19:15:00,1.16375,1.16382,1.16304,1.16307,733,0,0
2026-06-02 19:30:00,1.16308,1.16317,1.1627,1.16284,737,0,0
2026-06-02 19:45:00,1.16285,1.16295,1.16268,1.16285,581,0,0
2026-06-02 20:00:00,1.16284,1.16297,1.16248,1.16259,507,0,0
2026-06-02 20:15:00,1.1626,1.1627,1.16232,1.16243,561,0,0
2026-06-02 20:30:00,1.16242,1.16253,1.16222,1.1623,486,0,0
2026-06-02 20:45:00,1.16229,1.1623,1.16202,1.16214,509,0,0
2026-06-02 21:00:00,1.16215,1.16227,1.16177,1.16183,522,0,0
2026-06-02 21:15:00,1.16182,1.1621,1.16134,1.16205,564,1,0
2026-06-02 21:30:00,1.16206,1.16261,1.16206,1.16248,554,0,0
2026-06-02 21:45:00,1.16248,1.163,1.16247,1.16284,398,0,0
2026-06-02 22:00:00,1.16286,1.16323,1.16286,1.16321,301,0,0
2026-06-02 22:15:00,1.16322,1.1633,1.16308,1.16318,302,0,0
2026-06-02 22:30:00,1.16318,1.1632500000000001,1.16307,1.16314,245,0,0
2026-06-02 22:45:00,1.16319,1.16327,1.16308,1.16323,314,0,0
2026-06-02 23:00:00,1.16322,1.16347,1.1632,1.16333,245,1,0
2026-06-02 23:15:00,1.16333,1.1633499999999999,1.16314,1.16318,205,1,0
2026-06-02 23:30:00,1.16319,1.16323,1.16299,1.1631,181,1,0
2026-06-02 23:45:00,1.16311,1.16316,1.16302,1.16302,116,6,0
2026-06-03 00:00:00,1.16247,1.1631,1.16247,1.1631,15,21,0
2026-06-03 00:15:00,1.16309,1.16309,1.16293,1.1630099999999999,31,21,0
2026-06-03 00:30:00,1.163,1.16302,1.16289,1.1630099999999999,55,21,0
2026-06-03 00:45:00,1.16302,1.16312,1.16275,1.16276,63,21,0
2026-06-03 01:00:00,1.16277,1.1630099999999999,1.16268,1.16271,278,1,0
2026-06-03 01:15:00,1.16272,1.16288,1.16269,1.16286,139,1,0
2026-06-03 01:30:00,1.16286,1.16291,1.16279,1.16285,201,1,0
2026-06-03 01:45:00,1.16284,1.16288,1.16262,1.16265,255,1,0
2026-06-03 02:00:00,1.16267,1.16273,1.16246,1.1625,336,0,0
2026-06-03 02:15:00,1.1625,1.16254,1.1622,1.16229,463,0,0
2026-06-03 02:30:00,1.16231,1.16236,1.16198,1.16218,431,0,0
2026-06-03 02:45:00,1.16218,1.16219,1.16198,1.16212,301,0,0
2026-06-03 03:00:00,1.1621,1.16239,1.16202,1.16233,493,0,0
2026-06-03 03:15:00,1.16232,1.16273,1.16223,1.16272,417,0,0
2026-06-03 03:30:00,1.16271,1.16307,1.16269,1.16288,335,0,0
2026-06-03 03:45:00,1.16287,1.16294,1.1627399999999999,1.16288,540,0,0
2026-06-03 04:00:00,1.16289,1.16296,1.1626,1.16278,769,0,0
2026-06-03 04:15:00,1.1628,1.16309,1.16269,1.16305,531,0,0
2026-06-03 04:30:00,1.16303,1.16324,1.16282,1.16318,621,0,0
2026-06-03 04:45:00,1.16317,1.16334,1.1627399999999999,1.16294,527,0,0
2026-06-03 05:00:00,1.16296,1.16319,1.16293,1.16308,511,0,0
2026-06-03 05:15:00,1.16307,1.16309,1.16283,1.16285,388,0,0
2026-06-03 05:30:00,1.16286,1.16296,1.16272,1.1628,421,0,0
2026-06-03 05:45:00,1.1628,1.16285,1.16247,1.1628,485,0,0
2026-06-03 06:00:00,1.1628,1.16296,1.16271,1.16283,340,0,0
2026-06-03 06:15:00,1.16282,1.1629,1.1627,1.16271,316,0,0
2026-06-03 06:30:00,1.16271,1.16295,1.16263,1.16281,288,0,0
2026-06-03 06:45:00,1.16285,1.16289,1.16265,1.16275,212,0,0
2026-06-03 07:00:00,1.16276,1.16281,1.16255,1.16259,223,0,0
2026-06-03 07:15:00,1.16259,1.1626400000000001,1.16246,1.16247,221,0,0
2026-06-03 07:30:00,1.16248,1.16257,1.16244,1.16256,190,0,0
2026-06-03 07:45:00,1.16255,1.16259,1.16243,1.16256,231,0,0
2026-06-03 08:00:00,1.16256,1.16269,1.16245,1.16261,250,0,0
2026-06-03 08:15:00,1.16261,1.1627,1.16217,1.16223,362,0,0
2026-06-03 08:30:00,1.16223,1.16239,1.16211,1.16219,473,0,0
2026-06-03 08:45:00,1.16219,1.16232,1.16185,1.16186,439,0,0
2026-06-03 09:00:00,1.16186,1.16224,1.16144,1.16174,739,0,0
2026-06-03 09:15:00,1.16173,1.16184,1.16123,1.1616,790,0,0
2026-06-03 09:30:00,1.16159,1.16186,1.16133,1.1614200000000001,865,0,0
2026-06-03 09:45:00,1.16139,1.16172,1.16132,1.16164,624,0,0
2026-06-03 10:00:00,1.16165,1.16207,1.16131,1.16185,1034,0,0
2026-06-03 10:15:00,1.16184,1.16198,1.16139,1.16139,860,0,0
2026-06-03 10:30:00,1.16139,1.16243,1.16128,1.16216,1400,0,0
2026-06-03 10:45:00,1.16217,1.16223,1.16159,1.16162,763,0,0
2026-06-03 11:00:00,1.16163,1.16168,1.1612,1.16122,808,0,0
2026-06-03 11:15:00,1.16122,1.1613,1.16098,1.16121,927,0,0
2026-06-03 11:30:00,1.16121,1.16153,1.16051,1.16063,1153,0,0
2026-06-03 11:45:00,1.16064,1.16104,1.16064,1.16082,991,0,0
2026-06-03 12:00:00,1.16082,1.16134,1.1608,1.16119,763,0,0
2026-06-03 12:15:00,1.16119,1.1616,1.1611,1.16123,706,0,0
