time,open,high,low,close,tick_volume,spread,real_volume
2026-05-01 14:15:00,4565.46,4571.55,4564.39,4571.53,797,42,0
2026-05-01 14:20:00,4571.58,4574.01,4571.57,4573.04,828,42,0
2026-05-01 14:25:00,4573.07,4576.16,4571.45,4571.74,775,42,0
2026-05-01 14:30:00,4571.38,4575.2,4570.24,4574.79,821,42,0
2026-05-01 14:35:00,4574.76,4576.85,4574.05,4575.71,752,42,0
2026-05-01 14:40:00,4575.75,4577.51,4574.97,4575.47,708,42,0
2026-05-01 14:45:00,4575.42,4575.79,4572.96,4574.1,754,42,0
2026-05-01 14:50:00,4574.02,4578.0,4572.64,4578.0,719,42,0
2026-05-01 14:55:00,4577.87,4579.36,4576.6,4578.53,795,42,0
2026-05-01 15:00:00,4578.39,4578.49,4574.86,4577.9,894,42,0
2026-05-01 15:05:00,4577.87,4579.62,4575.94,4576.48,819,42,0
2026-05-01 15:10:00,4576.2,4590.42,4574.75,4584.64,1188,45,0
2026-05-01 15:15:00,4584.62,4589.91,4582.62,4588.32,1398,42,0
2026-05-01 15:20:00,4588.36,4597.86,4587.47,4597.29,1464,42,0
2026-05-01 15:25:00,4597.3,4607.57,4597.3,4602.79,1541,42,0
2026-05-01 15:30:00,4602.78,4603.1,4596.11,4597.59,1292,42,0
2026-05-01 15:35:00,4597.57,4601.3,4595.66,4597.8,1101,42,0
2026-05-01 15:40:00,4597.78,4599.93,4588.83,4591.76,1232,42,0
2026-05-01 15:45:00,4591.79,4595.3,4590.72,4592.41,1097,42,0
2026-05-01 15:50:00,4592.45,4595.06,4592.15,4592.89,933,42,0
2026-05-01 15:55:00,4592.91,4593.38,4589.62,4590.99,1014,42,0
2026-05-01 16:00:00,4590.63,4595.82,4589.62,4592.4,1128,42,0
2026-05-01 16:05:00,4592.41,4596.42,4591.71,4596.04,1025,42,0
2026-05-01 16:10:00,4595.99,4597.11,4589.84,4591.17,935,42,0
2026-05-01 16:15:00,4591.2,4592.41,4587.5,4591.15,1016,42,0
2026-05-01 16:20:00,4591.24,4592.65,4590.03,4592.55,955,42,0
2026-05-01 16:25:00,4591.97,4592.96,4586.51,4589.04,1115,43,0
2026-05-01 16:30:00,4589.07,4601.45,4586.4,4598.54,1771,42,0
2026-05-01 16:35:00,4598.49,4605.21,4598.49,4602.62,1702,42,0
2026-05-01 16:40:00,4602.58,4608.85,4602.58,4607.72,1564,42,0
2026-05-01 16:45:00,4607.7,4609.18,4598.74,4601.05,1529,42,0
2026-05-01 16:50:00,4601.07,4620.66,4599.23,4616.83,1713,42,0
2026-05-01 16:55:00,4616.85,4628.68,4616.4,4625.53,1627,42,0
2026-05-01 17:00:00,4626.95,4641.79,4625.77,4634.57,1770,45,0
2026-05-01 17:05:00,4634.58,4640.16,4632.53,4634.48,1705,42,0
2026-05-01 17:10:00,4634.5,4659.99,4634.41,4656.0,1775,46,0
2026-05-01 17:15:00,4656.12,4660.08,4649.11,4654.45,1780,42,0
2026-05-01 17:20:00,4654.48,4657.9,4649.08,4649.22,1601,42,0
2026-05-01 17:25:00,4649.35,4651.39,4643.74,4644.45,1635,42,0
2026-05-01 17:30:00,4644.47,4645.99,4639.54,4642.97,1589,42,0
2026-05-01 17:35:00,4642.98,4643.04,4635.77,4638.41,1643,42,0
2026-05-01 17:40:00,4638.42,4639.62,4630.41,4633.19,1628,42,0
2026-05-01 17:45:00,4633.11,4634.99,4628.96,4630.76,1552,42,0
2026-05-01 17:50:00,4630.77,4633.83,4627.06,4630.74,1542,42,0
2026-05-01 17:55:00,4630.7,4635.23,4629.85,4631.9,1375,42,0
2026-05-01 18:00:00,4631.87,4633.22,4624.81,4626.24,1544,42,0
2026-05-01 18:05:00,4626.48,4627.91,4618.93,4626.52,1537,42,0
2026-05-01 18:10:00,4626.56,4636.24,4623.59,4636.24,1476,42,0
2026-05-01 18:15:00,4636.25,4640.04,4635.18,4639.3,1452,42,0
2026-05-01 18:20:00,4639.31,4640.42,4634.77,4635.75,1163,42,0
2026-05-01 18:25:00,4635.75,4637.03,4633.87,4636.32,1193,42,0
2026-05-01 18:30:00,4636.47,4641.07,4636.47,4637.87,1232,42,0
2026-05-01 18:35:00,4637.88,4642.78,4635.14,4640.96,1191,42,0
2026-05-01 18:40:00,4640.95,4644.47,4640.74,4643.35,1137,47,0
2026-05-01 18:45:00,4643.46,4647.89,4643.06,4644.1,1041,42,0
2026-05-01 18:50:00,4644.16,4646.63,4633.28,4645.35,1466,42,0
2026-05-01 18:55:00,4645.36,4646.01,4642.23,4643.07,1184,42,0
2026-05-01 19:00:00,4643.03,4645.28,4641.38,4643.69,1098,44,0
2026-05-01 19:05:00,4643.71,4645.13,4639.07,4639.09,1136,44,0
2026-05-01 19:10:00,4639.1,4643.52,4638.01,4642.64,1043,42,0
2026-05-01 19:15:00,4642.59,4649.88,4642.59,4647.05,1011,42,0
2026-05-01 19:20:00,4647.06,4649.6,4639.21,4643.3,1072,42,0
2026-05-01 19:25:00,4643.54,4643.54,4637.63,4637.79,1555,47,0
2026-05-01 19:30:00,4637.78,4640.21,4634.71,4636.83,1444,46,0
2026-05-01 19:35:00,4636.99,4640.66,4633.83,4640.43,1189,43,0
2026-05-01 19:40:00,4640.38,4641.2,4637.51,4638.87,914,43,0
2026-05-01 19:45:00,4638.91,4640.1,4637.02,4640.1,967,43,0
2026-05-01 19:50:00,4639.79,4642.69,4636.64,4640.94,906,45,0
2026-05-01 19:55:00,4640.85,4642.66,4638.47,4638.65,904,44,0
2026-05-01 20:00:00,4638.75,4642.56,4638.38,4638.49,963,46,0
2026-05-01 20:05:00,4638.42,4640.17,4637.48,4638.78,732,43,0
2026-05-01 20:10:00,4638.79,4639.82,4637.97,4639.73,600,43,0
2026-05-01 20:15:00,4639.78,4639.94,4636.79,4638.38,751,45,0
2026-05-01 20:20:00,4638.46,4638.64,4634.2,4634.92,875,47,0
2026-05-01 20:25:00,4634.93,4636.53,4630.86,4631.57,941,44,0
2026-05-01 20:30:00,4631.56,4632.05,4628.53,4629.98,842,44,0
2026-05-01 20:35:00,4630.0,4630.69,4627.96,4630.69,894,42,0
2026-05-01 20:40:00,4630.68,4631.83,4626.7,4627.82,768,42,0
2026-05-01 20:45:00,4627.9,4629.5,4627.16,4627.22,751,42,0
2026-05-01 20:50:00,4627.24,4634.8,4627.1,4629.99,1015,43,0
2026-05-01 20:55:00,4629.98,4631.34,4628.62,4629.42,774,43,0
2026-05-01 21:00:00,4629.39,4630.6,4623.23,4624.37,1037,43,0
2026-05-01 21:05:00,4624.35,4625.54,4622.24,4624.14,1008,43,0
2026-05-01 21:10:00,4624.16,4624.29,4615.53,4615.63,926,42,0
2026-05-01 21:15:00,4615.64,4618.82,4613.62,4618.49,1062,42,0
2026-05-01 21:20:00,4618.5,4622.39,4618.5,4622.21,835,42,0
